problem name,setup time,solve time,run time,status,primal residual,primal ratio,prim_normalized,dual residual,dual ratio,dual_normalized,duality gap,duality gap ratio,duality_gap_normalized,integral_sum,restart,iterations,task_id,restart_type,alpha,rho_is_vec,adaptive_rho_tolerance_greater,adaptive_rho_tolerance_less,rho_custom_condition,rho_custom_tolerance,adapt_rho_on_restart,custom_average_rest,beta,ini_rest_len,lambd,xi,vector_rho_in_averaged_KKT,halpern_scheme,alpha_adjustment_reflected_halpern,adaptive_rest,restart_necessary,restart_artificial,halpern_step_first_inner_iter,pid_controller,KP,KI,negate_K
LISWET3_Maros_Meszaros,0.008905597,28.096569783,28.105475379999998,solved,1.9948545452703872e-06,0.9998651242808453,9.998651242516925e-07,1.0631848509770799e-07,0.050664038646233825,5.066403864556015e-08,-0.00018413923133331822,0.09199977403257072,9.199977606861971e-08,0.6596567360975694,1169,58475,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
LISWET4_Maros_Meszaros,0.00794258,28.009827941,28.017770521000003,solved,1.9948109952071806e-06,0.9998564525192465,9.998564525192439e-07,1.0735258422820711e-07,0.05116657176726356,5.116657176884185e-08,-0.00018336096289120758,0.12822153759315072,1.2822153649865672e-07,0.7190695143295844,1165,58250,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
LISWET5_Maros_Meszaros,0.008753296,8.301652669,8.310405965,solved,3.7113744929982503e-06,0.9997482067109552,9.997482066929686e-07,6.770776279145922e-07,0.17740846381757003,1.774084637755089e-07,-0.000231205706117762,0.007235726123175041,7.235730628465438e-09,0.1366269637672694,344,17225,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
LISWET6_Maros_Meszaros,0.008020271,23.674842858,23.682863129,solved,2.097678335085911e-06,0.9998069861580876,9.998069861566135e-07,1.437815924777782e-07,0.06852485533186946,6.852485534437348e-08,-0.000188305230466608,0.0435342493050249,4.353425907588892e-08,0.4928919641550694,986,49300,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
LISWET7_Maros_Meszaros,0.006459031,29.018677333,29.025136363999998,solved,1.9998867853546145e-06,0.9999434670832256,9.999434670807936e-07,1.0078132609661088e-07,0.047991336192095245,4.799133619522516e-08,-0.00026639859467516934,0.05326358287525303,5.3263578959888915e-08,0.606473065898188,1208,60425,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
LISWET8_Maros_Meszaros,0.006494122,28.899003679,28.905497801,solved,1.999748039826562e-06,0.999874081770385,9.998740817666695e-07,1.0087419441054277e-07,0.04803555941417816,4.803555941244614e-08,-0.0004206664402575911,0.08410779625959937,8.410780271112016e-08,0.5842745358238098,1206,60300,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
LISWET9_Maros_Meszaros,0.006601383,30.508377239,30.514978622,solved,1.9999502874006484e-06,0.999945866231358,9.999458662351966e-07,9.652921908288369e-08,0.04597023509750679,4.597023510723951e-08,-0.0023864005529673107,0.47713563348641236,4.77135638490508e-07,0.6073217272071159,1267,63375,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
LOTSCHD_Maros_Meszaros,0.000123911,0.000105961,0.000229872,solved,2.3425836295224057e-05,0.18431027769466554,1.8431027769466552e-07,4.733552118245265e-06,0.06531417888771406,6.531417889956544e-08,-0.0014945231705496553,0.3114998079855903,3.114998081751541e-07,0.001601885802855507,3,175,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
MOSARQP1_Maros_Meszaros,0.002046533,0.094405936,0.096452469,solved,2.8524315108802156e-06,0.9697477381403296,9.729438695312752e-07,1.8888342220335953e-06,0.5079860102661118,5.079860102072988e-07,-1.3523774053500044e-06,0.0007343807123602941,7.343809027267458e-10,0.1220222109605575,11,575,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
MOSARQP2_Maros_Meszaros,0.001249698,0.011788275,0.013037973000000001,solved,1.5547282163935027e-06,0.4143946220281498,4.345376845247896e-07,1.0705992543272764e-06,0.050774193362178546,5.077419337114493e-08,-2.571688023772407e-06,0.000851712341024521,8.517122876042739e-10,0.046435827401014124,4,225,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
POWELL20_Maros_Meszaros,0.00782678,213.105947522,213.113774302,solved,5.657115252688527e-06,0.0005656832407867999,5.656832407867998e-10,7.850970951039926e-05,0.010467612359469705,1.0467612359469704e-08,-104156.75009155273,0.9997859065695545,9.9978583626549e-07,820.5887923746108,9137,456850,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
PRIMAL1_Maros_Meszaros,0.001369799,0.001993652,0.003363451,solved,7.483445252365328e-09,0.005570863167984402,7.058375748065338e-09,2.825735222723117e-07,0.1412867446957911,1.4128674469579107e-07,5.166680659696166e-09,0.0049821077545953475,4.982107761286358e-09,0.0003799316392387686,1,75,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
PRIMAL2_Maros_Meszaros,0.002241704,0.001826072,0.004067776,solved,2.454347836078341e-11,8.98100707367804e-06,2.2890318926498684e-11,8.858220146984452e-13,4.429110073492226e-07,4.429110073492226e-13,8.925631067580042e-12,8.615499303571433e-06,8.615499303571433e-12,9.095420218801342e-06,1,50,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
PRIMAL3_Maros_Meszaros,0.008072311,0.005189242,0.013261553,solved,2.6778038980657115e-08,0.019760762800652407,2.1929673299819832e-08,2.2411393630402537e-07,0.11205696815201269,1.1205696815201269e-07,-1.91902599921967e-08,0.016747645811001396,1.6747645835224125e-08,0.0005443404550352325,1,75,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
PRIMAL4_Maros_Meszaros,0.007390026,0.008159331,0.015549357,solved,2.292749667898164e-08,0.011031851394406572,1.103185135879404e-08,6.081792900333727e-07,0.30408964501668634,3.0408964501668634e-07,-2.2729215576333672e-07,0.12361429044387055,1.2361429056463092e-07,0.0058457328471303895,2,125,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
Q25FV47_Maros_Meszaros,0.011423271,23.421038719,23.43246199,solved,0.00037981353554943125,0.07392317110229767,7.392317110013826e-08,0.009068295359127445,0.9349574645888591,9.349574645851015e-07,0.4047559283208102,0.01473079604430535,1.473079715436027e-08,11.119531962028995,1245,62275,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
QADLITTL_Maros_Meszaros,0.000159491,0.008766775,0.008926265999999999,solved,4.9785925364088644e-05,0.01958955518175177,2.103334404904463e-08,0.002542712532129078,0.7191554896557485,7.191554896988806e-07,0.2454649528203845,0.45918744441789044,4.5918744449530306e-07,1.6326070125889804,46,2300,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
QAFIRO_Maros_Meszaros,0.000127001,0.000244931,0.000371932,solved,5.12626852522402e-07,0.003110041636107236,1.1391707833831156e-08,1.9060902478350155e-07,0.01732809314216812,1.7328093162120466e-08,2.0818152185464456e-06,0.49785594085179546,4.978559406659424e-07,0.03662497888142864,4,200,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
QBANDM_Maros_Meszaros,0.000704814,0.442258783,0.442963597,solved,0.000821869789198544,0.9734803859777286,9.734803859777282e-07,0.00014599592599838957,0.4288088477820526,4.288088477803945e-07,-0.016878990700206487,0.5120893229023366,5.120893227919644e-07,0.4986160853307648,399,19975,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
QBEACONF_Maros_Meszaros,0.000650594,0.059851584,0.060502178,solved,0.002453101428522192,0.8738824678969909,8.738824678969909e-07,0.0005313730336986503,0.59169650274021,5.91696502732291e-07,0.07528050275777787,0.25482502279880903,2.5482502289424705e-07,1.4157047153340163,69,3450,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
QBRANDY_Maros_Meszaros,0.000521874,0.612911779,0.6134336530000001,solved,0.0026409966169906184,0.747437215604174,7.474372156041738e-07,0.0003955366576029986,0.7645320094557817,7.645320092496934e-07,0.016089966258732602,0.30267783541061133,3.0267783582122845e-07,1.170268744402577,777,38875,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
QCAPRI_Maros_Meszaros,0.000644075,58.210581979,58.211226053999994,solved,4.230990656708387e-05,0.0017352367285257263,1.7352367286131444e-09,4.739095808186686e-05,0.0012702314722388896,1.2702314722389035e-09,-133.49751731131911,0.9993568635234701,9.99356864480894e-07,49.44980678286038,56717,2835875,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
QETAMACR_Maros_Meszaros,0.003542573,7.305882078,7.309424651,solved,1.8515655136674757e-06,0.000316912193148507,1.849715797869606e-09,3.1119474526030115e-05,0.03639127932196301,3.63912792864921e-08,0.1734164122421351,0.991844043542877,9.91844044268131e-07,47.41334170745537,1517,75875,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
QFFFFF80_Maros_Meszaros,0.002345805,11.44497346,11.447319264999999,solved,0.0056171775721409745,0.0067122716654699375,1.1947041334831705e-08,0.00047838099127009084,0.4396043879316199,4.396043879595963e-07,0.8016223656013608,0.6865852238552563,6.865852214622367e-07,344.50114369784205,3442,172125,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
QFORPLAN_Maros_Meszaros,0.001439499,70.351505729,70.352945228,solved,0.0002437202719045747,3.2970811544069675e-05,3.297081154406968e-11,0.0001650005265798889,0.00045008017801583666,4.5008017801583694e-10,-14913.078743000984,0.9999886612935663,9.999886611670129e-07,9.30535309216899,57132,2856600,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
QGFRDXPN_Maros_Meszaros,0.000789385,16.395345787,16.396135172,solved,0.06691087710734057,0.9558560178355665,9.5585601783832e-07,0.030463297520685266,0.039562672671182235,3.956267267118231e-08,-5161.659923765389,0.025606797650673026,2.5606798011291155e-08,27.94254080134925,9433,471650,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
QGROW15_Maros_Meszaros,0.001051586,237.832687645,237.83373923099998,solved,0.8754549446931712,0.6917348641297041,7.416996569366693e-07,7.648822321454363e-05,0.9983145563389291,9.983145563382045e-07,-18.485371872782707,0.18177507894328135,1.817750786502216e-07,91.47462361125008,125119,6255975,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
QGROW22_Maros_Meszaros,0.001644541,204.946911022,204.94855556299999,solved,0.4757937910540494,0.08174874896296379,4.071198008266702e-07,7.321520558866562e-05,0.9925671162566855,9.92567116237025e-07,-34.49918679147959,0.23056458852349002,2.3056458837410916e-07,220.988145225032,71628,3581400,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
QGROW7_Maros_Meszaros,0.000572784,41.013794212,41.014366996,solved,1.0828075428521498,0.5355323120480301,9.9525724292971e-07,6.888335007315671e-05,0.8464077707884514,8.464077707925447e-07,-41.4929369026795,0.9694885020516004,9.694885020733609e-07,44.17756889753695,45456,2272800,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
QISRAEL_Maros_Meszaros,0.000546474,1.537082179,1.537628653,solved,0.025961767081354947,0.15907448451896783,1.5907448451896477e-07,0.007913153938952611,0.22402488786102914,2.2402488785645498e-07,13.029042781883616,0.25548250262335725,2.554825026524624e-07,2.201105408536216,2254,112725,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
QPCBLEND_Maros_Meszaros,0.000172351,0.008154643,0.008326993999999999,solved,1.7008149216100954e-07,0.16662182160902203,1.6662182161246235e-07,5.349182505702779e-07,0.0841066431821811,8.410664317142733e-08,-2.956614193839048e-07,0.29109527093954696,2.91095270910932e-07,0.007155518818360896,39,1950,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
QPCBOEI1_Maros_Meszaros,0.001018577,0.372462725,0.373481302,solved,0.003919463088605434,0.11292576892264486,1.1292576892264463e-07,0.0001430442845886202,0.031710362698757266,3.171032764326434e-08,-22.836218913957993,0.9925385742002969,9.92538572497635e-07,0.4006125985535836,286,14300,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
QPCBOEI2_Maros_Meszaros,0.000349872,19.531337249,19.531687121,solved,4.842628985575275e-07,5.1342546461633164e-05,5.1342546496769246e-11,2.0942201016726612e-06,0.0005796598664400717,5.796611628467608e-10,-16.344039247952374,0.9999791570401939,9.999791582723551e-07,86.38068560486415,41920,2096025,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
QPCSTAIR_Maros_Meszaros,0.000980906,0.127857725,0.128838631,solved,0.00010237805026627052,0.2641703971819545,3.9090511747334077e-07,0.0037843808591614928,0.8409427129112647,8.409427128771072e-07,-7.003515044758612,0.5643817406090627,5.643817411021901e-07,2.0772678255001455,81,4075,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
QPILOTNO_Maros_Meszaros,0.00603034,107.869430325,107.87546066499999,solved,0.017792773354937563,0.4589986694969693,4.5899866949697224e-07,0.004431038813385896,0.5083755658132355,5.083755658133304e-07,-9.330925501212477,0.9857919008154976,9.857919013350084e-07,28.744394280753447,14559,727975,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
QPTEST_Maros_Meszaros,3.409e-05,2.144e-05,5.5530000000000005e-05,solved,8.047248258959743e-12,0.0,2.6824160863127187e-12,2.9616127240864356e-10,3.1011656302600304e-05,3.101165156087007e-11,8.702549791905766e-11,9.11261758307557e-06,9.112617583075568e-12,0.00023611505502514388,1,75,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
QRECIPE_Maros_Meszaros,0.000167831,0.002191935,0.002359766,solved,1.611889857144888e-06,0.04738990130342548,7.675665621411835e-08,1.0305399223038691e-07,0.03435132980896597,3.4351329808965966e-08,3.145500653545241e-05,0.11753782922699435,1.1753782922699434e-07,0.02322156926815884,6,300,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
QSC205_Maros_Meszaros,0.000216561,0.001745082,0.001961643,solved,7.788992756419032e-08,0.031480037573088024,3.1480037573447205e-08,4.933837909918036e-07,0.24669189541137726,2.466918954959018e-07,8.010140914039477e-07,0.7918056690361663,7.918056690299295e-07,0.0037906984517245175,4,200,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
QSCAGR25_Maros_Meszaros,0.000423053,0.428759403,0.429182456,solved,0.0220901698076209,0.19651795510479084,9.614407066536611e-07,0.05167242062226913,0.8368503617084477,8.368503617084721e-07,-23.751426486996934,0.05503952291274661,5.5039523669723804e-08,0.582717327738578,437,21850,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
QSCFXM1_Maros_Meszaros,0.000746275,2.859005165,2.85975144,solved,0.014066976324611765,0.02108127093516744,9.089455266646099e-07,0.009134893955318324,0.38777873703455457,3.877787370345555e-07,-26.142062544822693,0.7748099114825657,7.748099114825655e-07,30.200018895707387,2311,115575,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
